date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250411,半导体,6.73,1426.18,71.89937408,5.58,61.80860928,10.0907648,1,512480,半导体ETF
20250411,银行,-0.13,3693.21,10.37791744,4.67,5.21447168,5.16344576,3,512800,银行ETF
20250411,汽车整车,1.24,1550.27,8.61271952,5.13,6.00734352,2.605376,4,515030,新能源车ETF
20250411,电池,1.85,868.18,6.49907552,3.3,3.4788208,3.02025472,5,516160,新能源ETF
20250411,通信设备,1.84,12388.41,5.7907752,1.6,3.11579792,2.67497728,7,515880,通信ETF
20250411,家电行业,0.59,19568.62,2.6462288,1.23,2.70626848,-0.06003968,14,510150,消费ETF
20250411,汽车零部件,1.75,35363.64,2.44753408,0.54,2.93229312,-0.48475904,15,515030,新能源车ETF
20250411,化学制药,0.81,27735.45,2.05027696,0.76,1.49218416,0.5580928,19,159929,医药ETF
20250411,互联网服务,1.01,24021.71,1.48085248,0.29,4.71142144,-3.23056896,1,515230,软件ETF
20250411,医疗器械,0.44,784.21,0.88555728,0.7,0.62572896,0.25982832,4,159929,医药ETF
20250411,工程建设,0.48,21155.89,0.7052056,0.68,-0.39134512,1.09655072,6,510300,沪深300ETF
20250411,证券,-0.02,131394.47,0.2044016,0.1,0.45418592,-0.24978432,10,512880,证券ETF
20250411,医药商业,-0.29,951.63,0.15539827,0.54,-0.43294429,0.58834256,11,159929,医药ETF
20250411,公用事业,-0.24,7847.78,0.00463946,0.02,0.18398634,-0.17934688,15,561380,电网设备ETF
20250411,能源金属,0.89,429.1,-0.08182624,-0.2,-0.190564,0.10873776,17,512400,有色ETF
20250411,水泥建材,0.04,23245.23,-0.16934127,-0.61,-0.49950159,0.33016032,20,510300,沪深300ETF
20250411,燃气,-0.6,1399.37,-0.40006829,-2.06,-0.22067741,-0.17939088,8,561380,电网设备ETF
20250411,航天航空,0.48,42305.22,-0.7635112,-0.52,0.417568,-1.1810792,13,512660,军工ETF
20250411,贵金属,4.16,1329.67,-0.95192224,-0.55,0.312216,-1.26413824,14,512400,有色ETF
20250411,风电设备,0.87,992.81,-1.70571712,-3.24,-0.41791824,-1.28779888,16,516160,新能源ETF
20250411,中药,0.18,1310.48,-1.7112824,-2.06,-1.2220536,-0.4892288,17,159929,医药ETF
20250411,游戏,0.22,1060.95,-1.71144208,-2.38,-1.02344064,-0.68800144,18,159869,游戏ETF
20250411,船舶制造,-0.45,844.04,-1.80067232,-3.09,0.048608,-1.84928032,20,512660,军工ETF
20250411,有色金属,0.56,15657.61,-1.89474976,-0.86,2.12998496,-4.02473472,1,512400,有色ETF
20250411,医疗服务,0.66,949.53,-2.0610792,-1.81,-0.7262488,-1.3348304,2,510660,创新药ETF
20250411,电网设备,0.73,24399.02,-2.505524,-1.09,0.45728944,-2.96281344,4,561380,电网设备ETF
20250411,石油行业,0.05,5094.17,-2.69050688,-5.94,-1.96070464,-0.72980224,7,510300,沪深300ETF
20250411,煤炭行业,-0.29,9745.48,-2.94447232,-5.53,-2.0385472,-0.90592512,8,515220,煤炭ETF
20250411,光伏设备,0.78,962.4,-3.00531056,-1.94,-0.91880864,-2.08650192,9,516290,光伏ETF
20250411,生物制品,0.43,848.34,-3.51659456,-2.51,-1.7764912,-1.74010336,13,510660,创新药ETF
20250411,装修装饰,0.25,504.19,-3.57211792,-6.94,-2.04594064,-1.52617728,14,510300,沪深300ETF
20250411,电力行业,-1.27,15521.83,-5.69305056,-2.53,-2.56050912,-3.13254144,16,561380,电网设备ETF
20250411,酿酒行业,-1.48,49132.53,-6.35351408,-3.56,-5.50332016,-0.85019392,17,512690,白酒ETF
20250411,文化传媒,-0.14,9213.52,-7.09796336,-2.97,-3.81558,-3.28238336,19,512980,传媒ETF
20250411,软件开发,0.99,1029.16,-8.50331392,-1.42,-0.74038528,-7.76292864,20,515230,软件ETF
20250411,小金属,-0.02,1930.35,-9.84565552,-5.16,-4.42938672,-5.4162688,1,512400,有色ETF
20250411,旅游酒店,-0.34,15635.88,-10.01845776,-6.09,-4.27145312,-5.74700464,2,510150,消费ETF
20250411,食品饮料,-1.76,27146.85,-15.84472896,-4.83,-7.0897184,-8.75501056,4,510150,消费ETF
20250411,商业百货,-0.12,17230.18,-21.8675368,-7.09,-12.58573456,-9.28180224,5,510150,消费ETF
20250411,农牧饲渔,-4.6,14158.42,-32.5130416,-8.03,-16.96454368,-15.54849792,6,510150,消费ETF
