date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250527,食品饮料,2.27,29326.54,12.13117296,4.7,10.131388,1.99978496,1,510150,消费ETF
20250527,酿酒行业,2.1,50759.65,3.17664832,2.35,4.24464176,-1.06799344,5,512690,白酒ETF
20250527,生物制品,1.69,925.46,2.30320976,1.69,1.2322416,1.07096816,7,510660,创新药ETF
20250527,医疗服务,0.8,1015.23,1.93432912,2.33,1.26633184,0.66799728,10,510660,创新药ETF
20250527,化学制药,1.65,31168.32,1.85913184,0.55,1.93334112,-0.07420928,11,159929,医药ETF
20250527,商业百货,0.68,17515.16,1.24904064,1.13,1.35832688,-0.10928624,15,510150,消费ETF
20250527,公用事业,0.83,8177.5,0.84499425,4.21,0.92191505,-0.0769208,16,561380,电网设备ETF
20250527,电池,0.84,951.34,0.82158624,0.38,-0.95831776,1.779904,17,516160,新能源ETF
20250527,医疗器械,0.62,833.35,0.46092272,0.41,-0.15782832,0.61875104,19,159929,医药ETF
20250527,中药,1.39,1363.71,0.43690656,0.44,0.48616768,-0.04926112,20,159929,医药ETF
20250527,装修装饰,1.05,560.75,0.22449691,0.71,-0.32376661,0.54826352,2,510300,沪深300ETF
20250527,燃气,0.54,1542.66,0.15024588,0.81,0.46259676,-0.31235088,3,561380,电网设备ETF
20250527,旅游酒店,0.41,14784.21,-0.24062449,-0.74,-0.14645873,-0.09416576,5,510150,消费ETF
20250527,水泥建材,0.01,24536.2,-0.76611324,-3.24,-0.61344396,-0.15266928,13,510300,沪深300ETF
20250527,能源金属,0.05,438.33,-0.88453542,-3.1,-0.2657783,-0.61875712,14,512400,有色ETF
20250527,风电设备,-1.03,1078.2,-0.96902621,-3.02,-0.43627725,-0.53274896,16,516160,新能源ETF
20250527,医药商业,0.98,1040.95,-1.270304,-2.41,-0.57411328,-0.69619072,19,159929,医药ETF
20250527,银行,0.89,4067.47,-1.3749504,-0.62,2.34823168,-3.72318208,20,512800,银行ETF
20250527,石油行业,0.69,5502.13,-1.53375776,-4.46,-0.05590352,-1.47785424,7,510300,沪深300ETF
20250527,家电行业,0.07,21884.46,-1.7834088,-1.16,0.17503344,-1.95844224,11,510150,消费ETF
20250527,农牧饲渔,1.0,14268.63,-2.34891392,-2.13,-0.17881504,-2.17009888,13,510150,消费ETF
20250527,煤炭行业,-0.59,10085.06,-2.86740208,-5.95,-1.46688624,-1.40051584,17,515220,煤炭ETF
20250527,航天航空,0.0,45058.94,-2.93493696,-2.31,-2.61664512,-0.31829184,19,512660,军工ETF
20250527,游戏,0.0,1206.81,-3.19221952,-3.81,-2.09921248,-1.09300704,1,159869,游戏ETF
20250527,船舶制造,-0.78,883.87,-3.62434261,-11.9,-1.60122213,-2.02312048,2,512660,军工ETF
20250527,工程建设,0.13,22623.37,-3.99997952,-4.87,-1.86461488,-2.13536464,3,510300,沪深300ETF
20250527,电力行业,0.29,16571.28,-4.45308752,-2.28,0.33929984,-4.79238736,5,561380,电网设备ETF
20250527,证券,0.05,132494.96,-4.65698944,-5.15,-2.32631088,-2.33067856,7,512880,证券ETF
20250527,文化传媒,-0.21,9677.95,-5.22272512,-3.42,-2.72090384,-2.50182128,8,512980,传媒ETF
20250527,贵金属,-2.75,1380.27,-6.31773312,-9.59,-3.26710288,-3.05063024,11,512400,有色ETF
20250527,电网设备,0.63,26787.95,-6.94829584,-2.58,-1.93575696,-5.01253888,12,561380,电网设备ETF
20250527,小金属,-1.57,2039.56,-7.21862896,-6.83,-5.26244896,-1.95618,13,512400,有色ETF
20250527,软件开发,-0.58,1059.08,-7.98276448,-2.11,-3.90798944,-4.07477504,14,515230,软件ETF
20250527,有色金属,-1.14,16975.33,-8.33056,-4.47,-3.28689504,-5.04366496,15,512400,有色ETF
20250527,光伏设备,-0.43,985.05,-10.56636272,-8.61,-6.36784608,-4.19851664,17,516290,光伏ETF
20250527,通信设备,-0.18,13633.86,-14.29776992,-3.87,-5.96480096,-8.33296896,20,515880,通信ETF
20250527,汽车零部件,-0.28,41412.74,-14.34435328,-2.82,-3.46365952,-10.88069376,1,515030,新能源车ETF
20250527,汽车整车,-0.32,1644.13,-17.23349744,-8.35,-10.86073328,-6.37276416,2,515030,新能源车ETF
20250527,互联网服务,-0.62,25638.73,-18.50070304,-5.52,-6.7733584,-11.72734464,4,515230,软件ETF
20250527,半导体,-1.0,1375.13,-25.58478528,-6.98,-14.92003264,-10.66475264,6,512480,半导体ETF
