date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240322,文化传媒,3.4,9968.53,24.33537792,3.26,22.73664512,1.5987328,1,512980,传媒ETF
20240322,公用事业,-0.75,6879.71,0.27597048,1.85,0.42417421,-0.14820373,5,561380,电网设备ETF
20240322,煤炭行业,-0.64,10990.39,-0.33998704,-0.32,-1.50323632,1.16324928,8,515220,煤炭ETF
20240322,燃气,-0.98,1300.4,-0.72130137,-4.22,-0.34306521,-0.37823616,10,561380,电网设备ETF
20240322,商业百货,-1.09,13075.4,-0.88460784,-1.47,-0.11376304,-0.7708448,13,510150,消费ETF
20240322,装修装饰,-1.54,414.86,-1.25080248,-5.39,-0.3277548,-0.92304768,19,510300,沪深300ETF
20240322,水泥建材,-1.56,21744.37,-1.36320257,-3.84,-0.79368353,-0.56951904,20,510300,沪深300ETF
20240322,医药商业,-2.15,983.65,-1.82329575,-5.53,-0.85752631,-0.96576944,29,159929,医药ETF
20240322,风电设备,-2.4,940.6,-3.13834037,-5.99,-1.37268677,-1.7656536,36,516160,新能源ETF
20240322,家电行业,-0.92,15647.03,-3.15964224,-1.94,-0.30958512,-2.85005712,37,510150,消费ETF
20240322,船舶制造,-1.77,758.78,-3.83727734,-11.28,-1.85514454,-1.9821328,44,512660,军工ETF
20240322,食品饮料,-1.6,21621.85,-4.19974864,-3.27,-1.98748304,-2.2122656,48,510150,消费ETF
20240322,半导体,-0.95,1070.92,-4.84352768,-0.96,-2.23546112,-2.60806656,49,512480,半导体ETF
20240322,生物制品,-2.31,811.44,-4.98374016,-5.59,-1.95084256,-3.0328976,51,510660,创新药ETF
20240322,贵金属,-3.14,960.55,-5.14905216,-8.15,-4.62315952,-0.52589264,52,512400,有色ETF
20240322,银行,-0.72,2972.29,-5.43694896,-3.5,-6.58297488,1.14602592,53,512800,银行ETF
20240322,医疗器械,-2.13,777.12,-5.48610864,-3.71,-2.04854672,-3.43756192,54,159929,医药ETF
20240322,旅游酒店,-1.73,13932.55,-5.66136528,-8.21,-2.8770824,-2.78428288,56,510150,消费ETF
20240322,电网设备,-1.27,20300.43,-6.11631056,-4.06,0.1134464,-6.22975696,57,561380,电网设备ETF
20240322,化学制药,-2.1,25628.7,-6.69151776,-3.83,-3.08858448,-3.60293328,60,159929,医药ETF
20240322,石油行业,-1.43,5104.53,-7.32340544,-12.2,-4.8318824,-2.49152304,61,510300,沪深300ETF
20240322,中药,-1.99,1440.68,-7.6415248,-7.62,-3.3440976,-4.2974272,62,159929,医药ETF
20240322,能源金属,-3.69,425.42,-7.74464224,-11.84,-3.7312592,-4.01338304,64,512400,有色ETF
20240322,电力行业,-0.86,14669.12,-7.76921712,-5.76,-2.76001968,-5.00919744,65,561380,电网设备ETF
20240322,农牧饲渔,-2.44,12133.54,-8.2568616,-5.69,-4.40239072,-3.85447088,67,510150,消费ETF
20240322,航天航空,-2.59,36508.67,-8.53098912,-9.27,-4.643976,-3.88701312,68,512660,军工ETF
20240322,游戏,-0.27,1098.37,-8.7186528,-4.83,-5.82350528,-2.89514752,69,159869,游戏ETF
20240322,酿酒行业,-2.07,51523.02,-9.4100752,-5.62,-5.37195936,-4.03811584,71,512690,白酒ETF
20240322,电池,-3.03,832.06,-10.0027704,-6.4,-4.79142624,-5.21134416,73,516160,新能源ETF
20240322,有色金属,-1.97,13572.3,-10.44902032,-5.58,-3.85487264,-6.59414768,74,512400,有色ETF
20240322,小金属,-2.75,1494.76,-10.98947456,-12.01,-5.12466624,-5.86480832,75,512400,有色ETF
20240322,汽车整车,-1.52,1383.84,-11.62457184,-5.48,-6.69034592,-4.93422592,76,515030,新能源车ETF
20240322,工程建设,-1.56,18729.6,-11.96957168,-8.23,-8.46589056,-3.50368112,77,510300,沪深300ETF
20240322,互联网服务,0.24,19246.21,-13.80060928,-2.26,-5.9670144,-7.83359488,78,515230,软件ETF
20240322,通信设备,-0.89,11062.7,-14.57804032,-2.91,-7.29741568,-7.28062464,79,515880,通信ETF
20240322,软件开发,-1.1,794.26,-16.9637376,-2.98,-7.11702528,-9.84671232,81,515230,软件ETF
20240322,汽车零部件,-1.68,29326.66,-17.79126688,-5.56,-6.06702496,-11.72424192,82,515030,新能源车ETF
20240322,证券,-1.74,119122.89,-19.99299984,-8.78,-11.71386256,-8.27913728,84,512880,证券ETF
20240322,医疗服务,-2.9,1016.42,-21.33387888,-13.45,-12.06696208,-9.2669168,85,510660,创新药ETF
20240322,光伏设备,-3.04,1219.53,-26.72055936,-12.71,-14.51083904,-12.20972032,86,516290,光伏ETF
