date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250711,证券,2.78,151678.15,50.04196864,6.28,39.2203904,10.82157824,1,512880,证券ETF
20250711,软件开发,2.35,1208.76,41.29528832,3.38,40.03940352,1.2558848,2,515230,软件ETF
20250711,互联网服务,1.54,28642.09,26.96051712,2.77,23.82205696,3.13846016,3,515230,软件ETF
20250711,小金属,4.08,2453.62,19.383232,3.62,26.15022336,-6.76699136,4,512400,有色ETF
20250711,半导体,1.02,1470.43,14.7031424,2.28,5.68505344,9.01808896,5,512480,半导体ETF
20250711,船舶制造,5.3,1080.37,8.54749056,5.46,4.34644352,4.20104704,8,512660,军工ETF
20250711,贵金属,1.35,1485.09,4.72123552,6.04,4.61674,0.10449552,9,512400,有色ETF
20250711,医疗服务,1.48,1153.54,4.6016128,2.1,7.45711616,-2.85550336,10,510660,创新药ETF
20250711,能源金属,0.94,493.57,3.8325336,4.18,1.355736,2.4767976,12,512400,有色ETF
20250711,有色金属,1.49,19065.93,2.40660224,0.74,2.76071168,-0.35410944,14,512400,有色ETF
20250711,家电行业,0.0,22965.57,1.28427808,0.58,0.35004448,0.9342336,17,510150,消费ETF
20250711,电力行业,-0.12,17541.8,0.13848768,0.04,0.04642496,0.09206272,23,561380,电网设备ETF
20250711,航天航空,0.59,51053.91,-0.27820432,-0.18,-0.78648704,0.50828272,25,512660,军工ETF
20250711,装修装饰,-0.04,588.84,-0.65004711,-2.04,-0.94497895,0.29493184,27,510300,沪深300ETF
20250711,公用事业,-0.67,8599.37,-0.96951127,-3.83,-0.19355847,-0.7759528,29,561380,电网设备ETF
20250711,燃气,-0.28,1625.29,-1.47459782,-5.61,-0.24726262,-1.2273352,35,561380,电网设备ETF
20250711,水泥建材,0.12,27294.5,-1.53271712,-2.49,0.02259856,-1.55531568,39,510300,沪深300ETF
20250711,中药,0.39,1448.1,-1.87520768,-1.25,1.3561728,-3.23138048,41,159929,医药ETF
20250711,旅游酒店,0.22,15426.29,-2.04077712,-3.65,-0.92255632,-1.1182208,42,510150,消费ETF
20250711,煤炭行业,-0.03,10780.91,-2.21305696,-2.02,-2.4482296,0.23517264,44,515220,煤炭ETF
20250711,风电设备,0.03,1190.45,-2.28082064,-4.04,-1.04011536,-1.24070528,45,516160,新能源ETF
20250711,石油行业,0.68,5843.56,-2.42015744,-2.77,3.01309088,-5.43324832,47,510300,沪深300ETF
20250711,食品饮料,0.23,28903.17,-2.4695552,-1.56,-0.69543392,-1.77412128,49,510150,消费ETF
20250711,医药商业,-0.05,1111.93,-2.83087616,-5.18,-1.63415072,-1.19672544,2,159929,医药ETF
20250711,酿酒行业,0.42,50378.68,-2.8700624,-1.21,1.50126048,-4.37132288,3,512690,白酒ETF
20250711,工程建设,0.32,24276.11,-3.10559696,-1.84,0.02931808,-3.13491504,5,510300,沪深300ETF
20250711,化学制药,1.03,35711.15,-3.26614272,-0.62,1.5228544,-4.78899712,7,159929,医药ETF
20250711,生物制品,1.45,1046.62,-3.36953664,-1.76,-1.36579904,-2.0037376,9,510660,创新药ETF
20250711,医疗器械,0.41,903.69,-4.00672128,-2.51,-1.82009888,-2.1866224,13,159929,医药ETF
20250711,汽车零部件,0.47,42717.45,-4.82536544,-1.16,-3.36055392,-1.46481152,15,515030,新能源车ETF
20250711,商业百货,0.04,17632.23,-6.57916528,-6.17,-3.1497152,-3.42945008,19,510150,消费ETF
20250711,农牧饲渔,0.44,14918.0,-6.65415312,-4.0,-4.34415728,-2.30999584,20,510150,消费ETF
20250711,文化传媒,0.27,10495.43,-6.7047448,-2.42,-1.82234352,-4.88240128,22,512980,传媒ETF
20250711,电池,-0.07,1083.04,-7.84678576,-2.61,-2.91230896,-4.9344768,26,516160,新能源ETF
20250711,通信设备,0.43,15470.24,-12.00188672,-1.95,-9.54150144,-2.46038528,30,515880,通信ETF
20250711,电网设备,-0.3,28790.77,-12.2155544,-4.74,-6.57780208,-5.63775232,31,561380,电网设备ETF
20250711,游戏,-0.78,1419.2,-14.70877568,-8.49,-6.03937152,-8.66940416,32,159869,游戏ETF
20250711,汽车整车,-0.24,1660.14,-19.77760688,-9.55,-15.122444,-4.65516288,33,515030,新能源车ETF
20250711,光伏设备,-0.21,1138.09,-20.01150592,-5.29,-13.51396992,-6.497536,34,516290,光伏ETF
20250711,银行,-1.91,4509.06,-21.33882624,-3.51,-16.58831616,-4.75051008,35,512800,银行ETF
