date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250123,银行,2.43,3713.53,13.93398528,4.32,15.4327936,-1.49880832,1,512800,银行ETF
20250123,电池,-0.59,866.78,2.47426656,1.16,3.17545312,-0.70118656,7,516160,新能源ETF
20250123,食品饮料,-0.34,24514.45,2.41575488,1.46,4.65578,-2.24002512,8,510150,消费ETF
20250123,文化传媒,0.89,9302.46,1.42444512,0.48,2.77283296,-1.34838784,10,512980,传媒ETF
20250123,小金属,0.4,1848.5,0.9773576,0.67,-0.345108,1.3224656,11,512400,有色ETF
20250123,工程建设,0.14,20525.53,0.90102864,0.92,2.02674064,-1.125712,12,510300,沪深300ETF
20250123,证券,0.74,138060.44,0.52327424,0.14,2.8657152,-2.34244096,15,512880,证券ETF
20250123,船舶制造,0.11,767.29,0.00106256,0.0,0.37193552,-0.37087296,18,512660,军工ETF
20250123,装修装饰,-0.29,466.56,-0.00113778,-0.01,0.10856046,-0.10969824,19,510300,沪深300ETF
20250123,医药商业,0.33,936.79,-0.28914958,-1.32,-0.24564078,-0.0435088,26,159929,医药ETF
20250123,游戏,0.31,1050.03,-0.31968096,-0.35,0.14018928,-0.45987024,27,159869,游戏ETF
20250123,煤炭行业,0.14,10089.75,-0.34010848,-0.67,0.40623408,-0.74634256,28,515220,煤炭ETF
20250123,家电行业,-0.04,19507.4,-0.34061936,-0.13,1.53224336,-1.87286272,29,510150,消费ETF
20250123,燃气,0.26,1426.9,-0.45790092,-2.45,0.04285236,-0.50075328,31,561380,电网设备ETF
20250123,中药,-0.28,1309.44,-0.53605536,-0.76,-0.3839584,-0.15209696,32,159929,医药ETF
20250123,公用事业,-0.51,7768.99,-0.64550578,-3.24,-0.05439266,-0.59111312,34,561380,电网设备ETF
20250123,水泥建材,-0.17,22123.39,-0.83336702,-3.81,-0.40172238,-0.43164464,39,510300,沪深300ETF
20250123,旅游酒店,-0.06,13920.21,-0.921106,-2.12,-0.53650856,-0.38459744,42,510150,消费ETF
20250123,商业百货,-0.56,16412.45,-1.13112912,-0.62,2.91071856,-4.04184768,44,510150,消费ETF
20250123,医疗服务,0.07,891.67,-1.1761656,-1.85,0.31044832,-1.48661392,46,510660,创新药ETF
20250123,电力行业,-0.02,14881.3,-1.2075256,-0.77,-1.15077536,-0.05675024,47,561380,电网设备ETF
20250123,风电设备,-1.15,986.19,-1.2597584,-2.27,-0.6270224,-0.632736,48,516160,新能源ETF
20250123,生物制品,0.13,767.92,-1.50380976,-2.31,-0.61381456,-0.8899952,55,510660,创新药ETF
20250123,农牧饲渔,0.44,12464.11,-1.59892512,-1.45,-0.0322968,-1.56662832,56,510150,消费ETF
20250123,医疗器械,-0.02,750.9,-1.78003312,-1.71,-0.59386448,-1.18616864,57,159929,医药ETF
20250123,石油行业,0.27,5144.17,-1.81193632,-3.64,-1.16281552,-0.6491208,58,510300,沪深300ETF
20250123,酿酒行业,-0.16,47628.94,-2.07926192,-1.67,1.28516272,-3.36442464,62,512690,白酒ETF
20250123,光伏设备,0.0,1023.52,-2.4375904,-1.2,-0.8343136,-1.6032768,63,516290,光伏ETF
20250123,化学制药,-0.22,26492.69,-3.73891792,-2.25,-1.70206464,-2.03685328,68,159929,医药ETF
20250123,能源金属,-1.4,443.52,-4.18995744,-9.9,-1.9800552,-2.20990224,70,512400,有色ETF
20250123,贵金属,-1.39,1086.6,-4.73204752,-9.15,-2.13434208,-2.59770544,71,512400,有色ETF
20250123,电网设备,-0.84,24158.07,-6.1320192,-2.31,-2.669568,-3.4624512,72,561380,电网设备ETF
20250123,有色金属,-0.25,15616.86,-7.51483792,-3.92,-4.1828648,-3.33197312,74,512400,有色ETF
20250123,航天航空,-0.95,40027.75,-7.9935456,-6.85,-6.41629712,-1.57724848,76,512660,军工ETF
20250123,汽车零部件,-0.18,33695.75,-8.9768288,-1.94,-5.97752768,-2.99930112,79,515030,新能源车ETF
20250123,汽车整车,-1.05,1555.09,-10.75681568,-6.13,-8.09562144,-2.66119424,80,515030,新能源车ETF
20250123,互联网服务,0.34,22115.64,-12.78898688,-1.44,-2.0893824,-10.69960448,81,515230,软件ETF
20250123,软件开发,0.02,956.72,-19.80846336,-2.48,-10.99742464,-8.81103872,82,515230,软件ETF
20250123,通信设备,-0.62,12736.13,-47.2118272,-5.96,-32.8555136,-14.3563136,85,515880,通信ETF
20250123,半导体,-0.96,1355.78,-55.16100864,-5.56,-45.12581888,-10.03518976,86,512480,半导体ETF
