date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250415,电池,1.52,891.71,8.00436144,3.88,3.7028728,4.30148864,1,516160,新能源ETF
20250415,银行,1.42,3769.1,5.25760512,2.02,3.00510208,2.25250304,2,512800,银行ETF
20250415,游戏,1.38,1097.19,4.74856832,5.44,2.11451008,2.63405824,3,159869,游戏ETF
20250415,文化传媒,0.71,9424.33,3.20826864,1.6,2.17112192,1.03714672,4,512980,传媒ETF
20250415,食品饮料,1.18,28058.29,1.86658864,0.51,4.70625328,-2.83966464,7,510150,消费ETF
20250415,汽车零部件,0.45,36380.81,1.21398144,0.31,3.25484672,-2.04086528,10,515030,新能源车ETF
20250415,家电行业,0.37,20013.18,0.80508576,0.39,0.5132944,0.29179136,11,510150,消费ETF
20250415,电力行业,1.26,16159.94,-0.05559264,-0.02,3.2019664,-3.25755904,17,561380,电网设备ETF
20250415,公用事业,0.7,8027.01,-0.42424344,-2.21,-0.340858,-0.08338544,3,561380,电网设备ETF
20250415,水泥建材,0.13,23563.07,-0.44930902,-1.72,-0.30645334,-0.14285568,4,510300,沪深300ETF
20250415,燃气,0.48,1429.52,-0.45350683,-3.1,-0.13814898,-0.31535785,5,561380,电网设备ETF
20250415,风电设备,-0.21,1009.7,-0.59864265,-1.39,-0.33370633,-0.26493632,9,516160,新能源ETF
20250415,生物制品,-0.17,866.15,-0.63867104,-0.56,-0.57896544,-0.0597056,10,510660,创新药ETF
20250415,医疗器械,0.09,793.31,-0.9780808,-0.93,-1.16053008,0.18244928,13,159929,医药ETF
20250415,中药,0.54,1337.54,-0.992996,-1.08,-1.02181632,0.02882032,14,159929,医药ETF
20250415,贵金属,-0.35,1391.27,-1.09878864,-0.99,-1.12628144,0.0274928,17,512400,有色ETF
20250415,医药商业,0.17,967.18,-1.13672602,-4.99,-0.7318889,-0.40483712,18,159929,医药ETF
20250415,能源金属,-0.13,438.1,-1.44255155,-4.45,-0.91540883,-0.52714272,2,512400,有色ETF
20250415,石油行业,-0.74,5224.18,-1.69470528,-3.89,-0.96526496,-0.72944032,5,510300,沪深300ETF
20250415,装修装饰,-0.46,516.37,-1.75901568,-4.54,-1.15510432,-0.60391136,7,510300,沪深300ETF
20250415,酿酒行业,-0.17,49316.97,-1.81465728,-1.5,-2.72424128,0.909584,9,512690,白酒ETF
20250415,汽车整车,-0.62,1594.57,-2.32946176,-1.62,-2.20523216,-0.1242296,14,515030,新能源车ETF
20250415,医疗服务,-0.62,957.9,-2.46845648,-3.24,-0.30010032,-2.16835616,15,510660,创新药ETF
20250415,化学制药,0.33,28496.58,-2.7027096,-1.01,-1.19766512,-1.50504448,16,159929,医药ETF
20250415,煤炭行业,-0.26,10014.1,-2.76673936,-5.29,-0.88598784,-1.88075152,18,515220,煤炭ETF
20250415,工程建设,-0.22,21375.69,-3.0198256,-4.01,-1.80336832,-1.21645728,20,510300,沪深300ETF
20250415,船舶制造,-1.45,840.37,-4.06794896,-10.02,-1.66246128,-2.40548768,3,512660,军工ETF
20250415,电网设备,0.43,25071.79,-4.54303328,-2.4,-1.3240936,-3.21893968,6,561380,电网设备ETF
20250415,光伏设备,-0.3,970.15,-5.1821528,-4.51,-2.84206992,-2.34008288,8,516290,光伏ETF
20250415,航天航空,-1.22,42034.36,-5.37626864,-5.63,-2.51222608,-2.86404256,9,512660,军工ETF
20250415,互联网服务,0.11,24515.92,-6.79073024,-1.59,-2.76409856,-4.02663168,11,515230,软件ETF
20250415,证券,-0.43,131286.21,-7.82838928,-6.63,-4.44631744,-3.38207184,13,512880,证券ETF
20250415,有色金属,-0.29,16028.99,-8.14468528,-4.18,-5.486284,-2.65840128,14,512400,有色ETF
20250415,农牧饲渔,-0.16,14403.52,-8.6499512,-3.19,-4.68599344,-3.96395776,17,510150,消费ETF
20250415,小金属,-0.8,1950.1,-9.14749728,-6.79,-5.215,-3.93249728,19,512400,有色ETF
20250415,旅游酒店,-1.14,15739.77,-9.40116992,-7.33,-4.9277368,-4.47343312,20,510150,消费ETF
20250415,通信设备,-0.68,12462.96,-14.4136232,-6.12,-7.1175464,-7.2960768,3,515880,通信ETF
20250415,软件开发,-0.55,1039.33,-19.68992272,-4.3,-7.72829712,-11.9616256,4,515230,软件ETF
20250415,商业百货,-1.57,17484.76,-20.50309824,-7.73,-9.14549696,-11.35760128,5,510150,消费ETF
20250415,半导体,-0.97,1414.18,-24.2292224,-3.81,-13.91577088,-10.31345152,6,512480,半导体ETF
