date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240510,电力行业,2.56,15878.53,12.29765152,4.88,10.01034272,2.2873088,2,561380,电网设备ETF
20240510,银行,0.99,3184.65,8.56592896,3.89,10.98057472,-2.41464576,3,512800,银行ETF
20240510,贵金属,2.33,1173.31,8.28549696,6.48,8.22859024,0.05690672,4,512400,有色ETF
20240510,电网设备,1.54,20679.23,7.405684,2.97,3.93250384,3.47318016,5,561380,电网设备ETF
20240510,证券,0.76,119061.25,5.8555496,2.62,4.05790224,1.79764736,6,512880,证券ETF
20240510,工程建设,-0.39,17909.43,4.10462096,3.3,4.11087968,-0.00625872,8,510300,沪深300ETF
20240510,旅游酒店,1.57,13514.57,3.08300528,3.81,1.88242416,1.20058112,9,510150,消费ETF
20240510,石油行业,-0.02,4991.73,2.51298096,3.75,-0.27777648,2.79075744,10,510300,沪深300ETF
20240510,有色金属,0.09,14763.82,0.52812992,0.24,-1.2282144,1.75634432,13,512400,有色ETF
20240510,水泥建材,-0.63,20107.86,0.13185838,0.46,-0.0277381,0.15959648,18,510300,沪深300ETF
20240510,公用事业,0.94,7629.38,-0.14789975,-0.56,-0.21936999,0.07147024,22,561380,电网设备ETF
20240510,小金属,-0.93,1576.12,-0.15453152,-0.14,0.08334592,-0.23787744,23,512400,有色ETF
20240510,燃气,0.16,1354.15,-0.28059646,-1.37,-0.16674782,-0.11384864,26,561380,电网设备ETF
20240510,医药商业,-1.12,1032.11,-0.53074463,-1.76,-0.56992911,0.03918448,31,159929,医药ETF
20240510,商业百货,-0.65,12396.27,-1.02021968,-1.86,0.05323568,-1.07345536,39,510150,消费ETF
20240510,装修装饰,-1.35,374.79,-1.0588912,-5.64,-0.30489488,-0.75399632,40,510300,沪深300ETF
20240510,风电设备,-0.69,935.93,-1.15830331,-2.85,-0.22648379,-0.93181952,41,516160,新能源ETF
20240510,家电行业,0.24,17035.47,-1.50011536,-0.82,-0.51642496,-0.9836904,45,510150,消费ETF
20240510,船舶制造,-1.69,757.9,-1.56509856,-3.59,-0.5125712,-1.05252736,46,512660,军工ETF
20240510,农牧饲渔,0.33,12089.74,-1.97653008,-1.58,-1.16438384,-0.81214624,49,510150,消费ETF
20240510,煤炭行业,0.0,11445.11,-2.22599488,-2.86,-1.68018224,-0.54581264,51,515220,煤炭ETF
20240510,中药,-1.63,1434.38,-3.48129904,-3.29,-0.6252296,-2.85606944,58,159929,医药ETF
20240510,游戏,-1.64,890.02,-3.57177584,-6.29,-1.14174768,-2.43002816,59,159869,游戏ETF
20240510,医疗器械,-1.92,779.64,-3.76578544,-2.66,-3.17294496,-0.59284048,60,159929,医药ETF
20240510,能源金属,-1.39,445.6,-4.10174752,-7.11,-2.22524112,-1.8765064,62,512400,有色ETF
20240510,酿酒行业,-0.8,52393.07,-6.41916224,-4.6,-1.74531744,-4.6738448,65,512690,白酒ETF
20240510,汽车整车,-0.63,1300.61,-7.44275952,-6.07,-6.05890352,-1.383856,68,515030,新能源车ETF
20240510,生物制品,-2.07,831.14,-7.4870864,-4.78,-1.52296304,-5.96412336,69,510660,创新药ETF
20240510,文化传媒,-1.41,8175.05,-8.67188416,-5.21,-2.228016,-6.44386816,70,512980,传媒ETF
20240510,互联网服务,-1.59,16315.07,-8.87056272,-3.65,-3.30132624,-5.56923648,71,515230,软件ETF
20240510,食品饮料,-0.29,22643.89,-9.1559864,-5.04,-2.80307424,-6.35291216,72,510150,消费ETF
20240510,医疗服务,-2.73,960.88,-9.2808128,-7.69,-5.10882928,-4.17198352,73,510660,创新药ETF
20240510,航天航空,-1.79,37531.76,-11.00862144,-6.54,-6.40829984,-4.6003216,74,512660,军工ETF
20240510,电池,-3.14,823.56,-11.13801728,-5.74,-5.06975744,-6.06825984,75,516160,新能源ETF
20240510,化学制药,-1.97,27155.18,-11.76344816,-4.27,-3.09415664,-8.66929152,76,159929,医药ETF
20240510,软件开发,-1.91,692.53,-12.361668,-4.24,-6.19339664,-6.16827136,78,515230,软件ETF
20240510,光伏设备,-1.66,1093.53,-12.69428416,-7.19,-6.77537728,-5.91890688,79,516290,光伏ETF
20240510,通信设备,-1.82,10076.86,-13.477132,-4.38,-5.68916912,-7.78796288,81,515880,通信ETF
20240510,汽车零部件,-1.92,28322.64,-20.21567104,-8.45,-8.59863184,-11.6170392,85,515030,新能源车ETF
20240510,半导体,-2.82,961.7,-22.23402768,-5.87,-13.17737488,-9.0566528,86,512480,半导体ETF
