date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250221,半导体,3.75,1553.37,80.31570944,4.42,77.03116032,3.28454912,1,512480,半导体ETF
20250221,互联网服务,3.75,28843.47,67.4712448,3.72,72.48375808,-5.01251328,2,515230,软件ETF
20250221,通信设备,2.49,14416.11,53.42558464,5.36,50.03349504,3.3920896,3,515880,通信ETF
20250221,软件开发,3.49,1250.58,27.617664,1.45,40.36354816,-12.74588416,4,515230,软件ETF
20250221,电池,2.65,1011.26,22.28446976,4.71,18.03903488,4.24543488,6,516160,新能源ETF
20250221,证券,2.06,144599.01,11.53564672,2.85,10.33207296,1.20357376,8,512880,证券ETF
20250221,文化传媒,1.8,10525.7,2.28624384,0.41,2.27852032,0.00772352,13,512980,传媒ETF
20250221,公用事业,0.14,8015.41,1.64834298,6.09,1.48491962,0.16342336,15,561380,电网设备ETF
20250221,酿酒行业,0.09,48513.68,0.87166272,0.5,-0.57138368,1.4430464,18,512690,白酒ETF
20250221,电网设备,1.77,26295.33,0.4339736,0.12,1.70040816,-1.26643456,21,561380,电网设备ETF
20250221,风电设备,1.19,1017.21,-0.13555824,-0.23,-0.33472176,0.19916352,24,516160,新能源ETF
20250221,家电行业,1.1,21226.15,-0.2592128,-0.06,9.72159488,-9.98080768,27,510150,消费ETF
20250221,能源金属,0.96,461.49,-0.55391632,-0.82,-0.16337136,-0.39054496,28,512400,有色ETF
20250221,燃气,-0.75,1436.99,-0.74539931,-3.42,-0.55419867,-0.19120064,30,561380,电网设备ETF
20250221,水泥建材,-0.34,23517.65,-0.82142576,-1.62,0.18301872,-1.00444448,32,510300,沪深300ETF
20250221,装修装饰,-0.57,500.3,-1.01363793,-3.53,-0.50217153,-0.5114664,36,510300,沪深300ETF
20250221,旅游酒店,-0.2,14075.14,-1.62982832,-3.11,-1.18032432,-0.449504,41,510150,消费ETF
20250221,游戏,2.33,1279.75,-2.20782688,-0.85,-2.12452704,-0.08329984,48,159869,游戏ETF
20250221,医药商业,-0.72,1004.28,-2.26931534,-5.82,-1.28182222,-0.98749312,49,159929,医药ETF
20250221,化学制药,0.31,28041.71,-2.55625152,-0.94,0.98503744,-3.54128896,52,159929,医药ETF
20250221,船舶制造,0.49,811.59,-2.5891856,-4.42,-1.726868,-0.8623176,53,512660,军工ETF
20250221,有色金属,0.2,16297.39,-4.4639416,-1.92,-1.76941616,-2.69452544,59,512400,有色ETF
20250221,生物制品,1.52,847.96,-4.55124528,-3.35,-3.69250176,-0.85874352,61,510660,创新药ETF
20250221,石油行业,-1.08,5372.87,-4.9280432,-8.91,-2.61827296,-2.30977024,62,510300,沪深300ETF
20250221,食品饮料,-0.48,24849.36,-5.26290048,-2.92,-2.63621856,-2.62668192,63,510150,消费ETF
20250221,工程建设,-0.01,21934.97,-5.34164288,-3.68,-2.06390496,-3.27773792,64,510300,沪深300ETF
20250221,光伏设备,0.41,1089.48,-5.47584784,-2.11,-1.15718416,-4.31866368,65,516290,光伏ETF
20250221,农牧饲渔,-0.18,12864.13,-5.96936432,-4.21,-2.99048944,-2.97887488,66,510150,消费ETF
20250221,电力行业,-0.33,15268.9,-7.03208768,-3.78,-0.03005808,-7.0020296,68,561380,电网设备ETF
20250221,航天航空,0.58,43616.08,-7.07334816,-4.46,-4.7990736,-2.27427456,69,512660,军工ETF
20250221,贵金属,-2.29,1138.89,-7.15581616,-11.63,-4.94006704,-2.21574912,70,512400,有色ETF
20250221,小金属,0.6,1961.88,-7.43886976,-4.68,-2.56675488,-4.87211488,72,512400,有色ETF
20250221,中药,-0.79,1326.9,-7.63002448,-7.34,-3.44915216,-4.18087232,73,159929,医药ETF
20250221,煤炭行业,-0.77,10016.48,-7.6627704,-10.11,-4.7757224,-2.887048,74,515220,煤炭ETF
20250221,医疗服务,0.59,1113.76,-7.92434992,-2.79,-5.29423408,-2.63011584,75,510660,创新药ETF
20250221,商业百货,-0.64,16637.01,-8.3062872,-4.23,-3.20705136,-5.09923584,76,510150,消费ETF
20250221,医疗器械,0.03,845.38,-8.86833424,-3.97,-3.61104912,-5.25728512,78,159929,医药ETF
20250221,汽车零部件,1.02,38590.41,-9.56723712,-1.32,-0.518272,-9.04896512,79,515030,新能源车ETF
20250221,汽车整车,-0.73,1630.84,-22.7447552,-7.62,-20.47219712,-2.27255808,84,515030,新能源车ETF
20250221,银行,-1.16,3708.35,-37.77919744,-13.01,-35.41124608,-2.36795136,86,512800,银行ETF
