date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240619,贵金属,1.91,997.22,3.5960336,4.4,3.93680576,-0.34077216,1,512400,有色ETF
20240619,银行,0.72,3152.17,2.43295504,1.52,3.65381648,-1.22086144,4,512800,银行ETF
20240619,酿酒行业,0.29,46956.15,2.29563248,1.52,5.35993296,-3.06430048,5,512690,白酒ETF
20240619,石油行业,1.2,4617.77,2.2285656,3.96,0.9946608,1.2339048,6,510300,沪深300ETF
20240619,水泥建材,-0.09,17690.1,0.63567375,4.59,0.35284212,0.28283163,9,510300,沪深300ETF
20240619,小金属,-0.28,1429.94,0.50717536,0.8,0.84149232,-0.33431696,10,512400,有色ETF
20240619,燃气,-0.27,1271.49,-0.13697054,-1.1,-0.07212334,-0.0648472,14,561380,电网设备ETF
20240619,风电设备,-1.72,836.83,-0.23625463,-0.79,0.08449305,-0.32074768,16,516160,新能源ETF
20240619,公用事业,-1.02,7184.51,-0.35207993,-2.75,-0.2276135,-0.12446643,17,561380,电网设备ETF
20240619,装修装饰,0.15,333.05,-0.50346406,-4.1,-0.02989282,-0.47357124,24,510300,沪深300ETF
20240619,煤炭行业,-0.56,10859.29,-0.5629544,-0.97,-0.14429248,-0.41866192,25,515220,煤炭ETF
20240619,医药商业,-0.81,886.07,-0.56389773,-2.88,-0.24691097,-0.31698676,27,159929,医药ETF
20240619,工程建设,0.18,16826.19,-0.72891984,-0.94,0.49819712,-1.22711696,35,510300,沪深300ETF
20240619,能源金属,-0.58,382.11,-1.0899088,-3.53,-0.03663408,-1.05327472,45,512400,有色ETF
20240619,商业百货,-0.57,10929.63,-1.22110402,-3.57,-0.5978685,-0.62323552,46,510150,消费ETF
20240619,医疗器械,-0.54,679.59,-1.498376,-2.2,-1.00732128,-0.49105472,51,159929,医药ETF
20240619,农牧饲渔,-1.09,10665.97,-1.55628976,-2.79,-1.28998432,-0.26630544,54,510150,消费ETF
20240619,食品饮料,-0.48,19774.74,-1.70576693,-2.45,-0.76441333,-0.9413536,55,510150,消费ETF
20240619,化学制药,-0.93,23507.99,-1.86909728,-1.89,-1.6137968,-0.25530048,57,159929,医药ETF
20240619,中药,-0.88,1258.77,-2.42288752,-3.74,-1.71389632,-0.7089912,59,159929,医药ETF
20240619,旅游酒店,-1.03,12407.38,-2.55390711,-6.94,-1.63776983,-0.91613728,60,510150,消费ETF
20240619,生物制品,-0.87,723.75,-2.99782249,-5.31,-1.79389465,-1.20392784,62,510660,创新药ETF
20240619,航天航空,-1.15,35265.04,-3.08555808,-4.2,-1.53216528,-1.5533928,63,512660,军工ETF
20240619,游戏,-1.62,809.53,-3.30683,-8.98,-1.95651352,-1.35031648,64,159869,游戏ETF
20240619,船舶制造,-1.38,706.21,-3.60616969,-10.75,-2.82291993,-0.78324976,65,512660,军工ETF
20240619,有色金属,0.59,13572.68,-3.62941648,-2.98,-2.04683392,-1.58258256,66,512400,有色ETF
20240619,文化传媒,-1.25,7381.58,-4.2808568,-3.79,-0.8581416,-3.4227152,68,512980,传媒ETF
20240619,医疗服务,-1.15,815.45,-4.35460432,-7.76,-2.06662608,-2.28797824,69,510660,创新药ETF
20240619,半导体,0.2,1044.51,-4.59330816,-0.75,0.93434368,-5.52765184,71,512480,半导体ETF
20240619,电池,-1.67,722.76,-4.61557472,-4.29,-1.8943408,-2.72123392,72,516160,新能源ETF
20240619,汽车整车,-1.1,1256.55,-4.6645304,-2.91,-2.4579136,-2.2066168,73,515030,新能源车ETF
20240619,汽车零部件,-0.86,26283.42,-4.68157472,-2.09,-1.62577952,-3.0557952,74,515030,新能源车ETF
20240619,家电行业,-0.67,15287.02,-5.33771968,-4.47,-3.7054304,-1.63228928,75,510150,消费ETF
20240619,电力行业,-1.4,15315.3,-5.68780256,-4.05,-2.76540272,-2.92239984,76,561380,电网设备ETF
20240619,通信设备,-0.33,9694.34,-8.65457088,-2.89,-4.63502272,-4.01954816,80,515880,通信ETF
20240619,电网设备,-1.87,20072.59,-9.14490224,-5.26,-3.743832,-5.40107024,81,561380,电网设备ETF
20240619,互联网服务,0.27,15259.62,-9.26093728,-4.16,-4.04891552,-5.21202176,82,515230,软件ETF
20240619,光伏设备,-2.16,974.74,-10.23661232,-7.56,-4.26996704,-5.96664528,83,516290,光伏ETF
20240619,证券,-1.25,110965.95,-11.32372288,-9.72,-6.31241056,-5.01131232,84,512880,证券ETF
20240619,软件开发,0.7,659.57,-12.88974752,-3.87,-7.49873824,-5.39100928,85,515230,软件ETF
