date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250421,互联网服务,3.57,24966.43,34.43533152,6.59,25.51645536,8.91887616,1,515230,软件ETF
20250421,软件开发,2.86,1055.64,18.8714696,3.31,13.22140368,5.65006592,2,515230,软件ETF
20250421,有色金属,2.59,16299.97,14.55657824,5.98,11.18508384,3.3714944,3,512400,有色ETF
20250421,贵金属,9.67,1504.32,14.54133392,8.44,12.93253008,1.60880384,4,512400,有色ETF
20250421,汽车零部件,2.47,36574.62,12.5897592,3.52,7.40443056,5.18532864,5,515030,新能源车ETF
20250421,食品饮料,1.54,28321.31,8.15026608,2.93,12.080908,-3.93064192,7,510150,消费ETF
20250421,家电行业,1.85,20219.72,6.56131008,3.78,3.96457712,2.59673296,9,510150,消费ETF
20250421,航天航空,3.12,43371.81,6.48862448,5.04,6.0415856,0.44703888,10,512660,军工ETF
20250421,文化传媒,2.27,9526.35,4.927012,2.36,3.69023504,1.23677696,12,512980,传媒ETF
20250421,通信设备,1.85,12800.68,3.52849376,0.99,2.40185568,1.12663808,13,515880,通信ETF
20250421,小金属,2.52,1944.96,2.99183296,2.45,1.4776824,1.51415056,18,512400,有色ETF
20250421,游戏,1.35,1101.73,2.83712112,4.06,1.14394144,1.69317968,2,159869,游戏ETF
20250421,医疗服务,1.9,962.78,1.9111528,2.58,1.67564096,0.23551184,8,510660,创新药ETF
20250421,化学制药,2.66,28864.78,1.6939696,0.66,4.07679456,-2.38282496,11,159929,医药ETF
20250421,银行,-1.15,3802.08,1.67261184,0.68,-0.91905536,2.5916672,12,512800,银行ETF
20250421,半导体,1.38,1423.01,1.6311296,0.3,0.620416,1.0107136,13,512480,半导体ETF
20250421,电池,2.35,902.17,1.46846592,0.88,0.20535424,1.26311168,16,516160,新能源ETF
20250421,能源金属,1.79,440.11,0.99777968,2.14,0.34578544,0.65199424,18,512400,有色ETF
20250421,船舶制造,0.69,847.4,0.75800016,1.78,0.5256824,0.23231776,20,512660,军工ETF
20250421,工程建设,0.85,21708.91,0.73203872,0.77,-0.26604352,0.99808224,1,510300,沪深300ETF
20250421,生物制品,2.32,872.05,0.59953408,0.5,1.24356064,-0.64402656,5,510660,创新药ETF
20250421,风电设备,2.56,1036.82,0.31454096,0.57,0.66976816,-0.3552272,8,516160,新能源ETF
20250421,燃气,1.26,1449.93,0.29511073,1.5,0.23931505,0.05579568,9,561380,电网设备ETF
20250421,水泥建材,0.35,23629.59,0.23388106,1.05,-0.43494262,0.66882368,10,510300,沪深300ETF
20250421,装修装饰,1.3,516.65,-0.0865008,-0.25,-0.21448768,0.12798688,13,510300,沪深300ETF
20250421,公用事业,0.67,8061.47,-0.12310288,-0.64,-0.0517288,-0.07137408,14,561380,电网设备ETF
20250421,煤炭行业,-0.05,9917.22,-0.31547728,-0.74,-0.8848064,0.56932912,18,515220,煤炭ETF
20250421,电网设备,1.75,25213.23,-0.71435568,-0.41,-0.28034256,-0.43401312,1,561380,电网设备ETF
20250421,光伏设备,1.35,960.85,-0.7548848,-0.8,-0.02901216,-0.72587264,2,516290,光伏ETF
20250421,医药商业,0.19,961.28,-0.97510055,-4.68,-0.32743447,-0.64766608,6,159929,医药ETF
20250421,电力行业,1.53,16219.03,-1.06263264,-0.52,1.45990176,-2.5225344,9,561380,电网设备ETF
20250421,中药,0.32,1315.62,-1.1615984,-1.92,-0.51897936,-0.64261904,10,159929,医药ETF
20250421,汽车整车,0.74,1581.76,-1.18372128,-1.09,0.62493808,-1.80865936,11,515030,新能源车ETF
20250421,医疗器械,1.84,792.71,-2.04302208,-2.08,-0.7068664,-1.33615568,15,159929,医药ETF
20250421,石油行业,0.69,5229.36,-2.31308304,-6.77,-1.16796368,-1.14511936,19,510300,沪深300ETF
20250421,商业百货,1.53,18055.46,-2.32130272,-1.03,0.69491232,-3.01621504,20,510150,消费ETF
20250421,农牧饲渔,0.99,13974.37,-2.88234224,-1.85,-1.495324,-1.38701824,1,510150,消费ETF
20250421,证券,0.57,132425.92,-3.42847104,-2.54,-2.03070224,-1.3977688,2,512880,证券ETF
20250421,旅游酒店,-0.12,15548.65,-3.51021584,-3.41,-1.56824032,-1.94197552,3,510150,消费ETF
20250421,酿酒行业,-0.25,48868.39,-3.98059872,-3.6,-1.23990288,-2.74069584,4,512690,白酒ETF
