date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240329,有色金属,2.98,13782.22,10.46696848,5.41,8.69114,1.77582848,1,512400,有色ETF
20240329,贵金属,5.63,1031.46,8.4144416,7.05,4.9510272,3.4634144,2,512400,有色ETF
20240329,小金属,2.51,1498.01,5.10216432,6.5,2.86460384,2.23756048,3,512400,有色ETF
20240329,电池,1.37,829.28,4.99986784,2.97,2.36697536,2.63289248,4,516160,新能源ETF
20240329,船舶制造,3.86,758.69,4.57012304,7.87,2.45054048,2.11958256,5,512660,军工ETF
20240329,电力行业,1.46,14834.74,3.58839152,2.81,3.30839904,0.27999248,6,561380,电网设备ETF
20240329,石油行业,3.7,5181.64,3.16065744,3.77,3.32446,-0.16380256,7,510300,沪深300ETF
20240329,煤炭行业,2.27,10865.11,1.99439552,2.23,1.79071056,0.20368496,9,515220,煤炭ETF
20240329,电网设备,2.03,19946.66,1.49610784,1.06,1.16342624,0.3326816,14,561380,电网设备ETF
20240329,能源金属,1.93,412.59,0.73004992,1.7,0.69853888,0.03151104,19,512400,有色ETF
20240329,医药商业,1.53,977.49,0.21706484,0.9,0.13669364,0.0803712,21,159929,医药ETF
20240329,燃气,1.69,1299.69,-0.34594771,-2.57,-0.14678552,-0.19916219,29,561380,电网设备ETF
20240329,旅游酒店,1.66,13782.94,-0.3608104,-0.58,0.13724912,-0.49805952,30,510150,消费ETF
20240329,装修装饰,0.97,409.05,-0.38855407,-1.67,0.31530465,-0.70385872,31,510300,沪深300ETF
20240329,农牧饲渔,2.02,12027.08,-0.4127288,-0.41,0.7179416,-1.1306704,32,510150,消费ETF
20240329,通信设备,2.83,10721.65,-0.59033392,-0.15,-0.33124656,-0.25908736,37,515880,通信ETF
20240329,酿酒行业,0.47,50522.3,-0.73128608,-0.85,0.52698512,-1.2582712,39,512690,白酒ETF
20240329,公用事业,1.03,6881.63,-0.86944851,-5.45,-0.2257173,-0.64373121,41,561380,电网设备ETF
20240329,医疗器械,0.59,747.2,-1.04743424,-1.17,-0.2662608,-0.78117344,45,159929,医药ETF
20240329,风电设备,1.36,919.23,-1.12142755,-2.9,-0.04161635,-1.0798112,46,516160,新能源ETF
20240329,水泥建材,0.86,21274.36,-1.13008539,-5.47,-0.48031851,-0.64976688,47,510300,沪深300ETF
20240329,食品饮料,0.83,21581.44,-1.32683616,-1.16,-0.9154768,-0.41135936,50,510150,消费ETF
20240329,商业百货,1.0,12725.35,-1.40733167,-3.47,-1.07638479,-0.33094688,52,510150,消费ETF
20240329,工程建设,1.16,18381.15,-1.8492952,-1.33,-3.12082048,1.27152528,57,510300,沪深300ETF
20240329,生物制品,0.31,790.05,-2.12440992,-3.0,-1.63989504,-0.48451488,61,510660,创新药ETF
20240329,化学制药,0.38,25095.37,-2.3287112,-1.69,-1.451448,-0.8772632,65,159929,医药ETF
20240329,中药,0.16,1418.9,-2.81723712,-3.61,-1.53490704,-1.28233008,68,159929,医药ETF
20240329,银行,0.22,2995.74,-3.78995216,-2.25,1.08756192,-4.87751408,71,512800,银行ETF
20240329,航天航空,0.48,36188.58,-4.23011424,-5.25,-1.8008192,-2.42929504,72,512660,军工ETF
20240329,家电行业,0.88,15704.58,-4.911844,-3.43,-0.96591952,-3.94592448,73,510150,消费ETF
20240329,光伏设备,0.01,1166.63,-5.5006904,-3.98,-0.47345952,-5.02723088,74,516290,光伏ETF
20240329,游戏,-1.59,991.66,-6.03204064,-7.13,-3.91667472,-2.11536592,75,159869,游戏ETF
20240329,证券,0.71,114858.65,-6.77013216,-3.94,-4.71388384,-2.05624832,76,512880,证券ETF
20240329,半导体,1.45,994.01,-7.02473936,-2.28,-1.98526416,-5.0394752,78,512480,半导体ETF
20240329,医疗服务,-0.21,974.01,-7.6924864,-7.64,-5.2049736,-2.4875128,79,510660,创新药ETF
20240329,汽车零部件,1.47,29112.85,-10.51710368,-2.91,-5.22573984,-5.29136384,80,515030,新能源车ETF
20240329,互联网服务,0.01,17913.32,-15.62204576,-4.57,-9.01557152,-6.60647424,82,515230,软件ETF
20240329,软件开发,0.03,741.84,-16.68576864,-4.82,-9.80680032,-6.87896832,83,515230,软件ETF
20240329,汽车整车,0.08,1322.08,-18.83561664,-10.43,-14.49131712,-4.34429952,84,515030,新能源车ETF
20240329,文化传媒,-1.3,9062.17,-21.56703216,-6.95,-9.72433904,-11.84269312,85,512980,传媒ETF
