date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240904,医药商业,3.34,831.06,3.28582,7.94,3.14357136,0.14224864,1,159929,医药ETF
20240904,医疗服务,0.43,741.89,1.94443936,3.62,1.15405312,0.79038624,2,510660,创新药ETF
20240904,银行,-0.31,3092.6,1.1617848,0.69,2.19078464,-1.02899984,4,512800,银行ETF
20240904,电池,2.2,667.16,0.80071424,0.34,2.25573376,-1.45501952,5,516160,新能源ETF
20240904,电网设备,-0.43,18291.55,0.28061584,0.3,0.62005344,-0.3394376,10,561380,电网设备ETF
20240904,风电设备,0.22,761.05,0.22123931,0.75,0.19568171,0.0255576,11,516160,新能源ETF
20240904,装修装饰,-1.34,324.6,0.13479381,0.99,0.17101478,-0.03622097,13,510300,沪深300ETF
20240904,船舶制造,-1.23,674.44,-0.09404076,-0.82,0.09335763,-0.18739839,16,512660,军工ETF
20240904,燃气,-0.34,1226.26,-0.1351349,-1.26,-0.08586918,-0.04926572,17,561380,电网设备ETF
20240904,证券,-0.1,106275.33,-0.22276976,-0.24,0.58963632,-0.81240608,20,512880,证券ETF
20240904,光伏设备,-0.02,876.29,-0.2636656,-0.19,0.11568592,-0.37935152,21,516290,光伏ETF
20240904,汽车整车,-0.21,1230.71,-0.44543712,-0.38,1.37327728,-1.8187144,26,515030,新能源车ETF
20240904,公用事业,-0.87,6522.95,-0.44572595,-3.94,-0.31448392,-0.13124203,27,561380,电网设备ETF
20240904,水泥建材,-1.26,16971.2,-0.59714612,-3.06,-0.43322612,-0.16392,34,510300,沪深300ETF
20240904,汽车零部件,0.09,24083.22,-0.84471248,-0.52,0.81902464,-1.66373712,38,515030,新能源车ETF
20240904,商业百货,-0.86,10421.51,-1.08098464,-2.95,-0.49613648,-0.58484816,43,510150,消费ETF
20240904,煤炭行业,-1.41,9358.63,-1.1257402,-2.53,-0.84761732,-0.27812288,45,515220,煤炭ETF
20240904,医疗器械,0.04,638.7,-1.23293024,-1.57,-0.0423976,-1.19053264,48,159929,医药ETF
20240904,旅游酒店,-0.72,11745.06,-1.45565607,-5.88,-0.81290519,-0.64275088,51,510150,消费ETF
20240904,贵金属,-1.06,903.69,-1.48556224,-2.24,-2.29421872,0.80865648,52,512400,有色ETF
20240904,生物制品,-0.4,660.79,-1.68279596,-3.95,-0.59475084,-1.08804512,54,510660,创新药ETF
20240904,农牧饲渔,-1.02,9802.19,-1.87264032,-3.3,-0.53147936,-1.34116096,56,510150,消费ETF
20240904,能源金属,-1.02,351.44,-1.99219253,-4.6,-1.19815333,-0.7940392,58,512400,有色ETF
20240904,游戏,-1.46,786.88,-2.07216603,-5.51,-0.98508123,-1.0870848,59,159869,游戏ETF
20240904,航天航空,-0.69,30950.04,-2.11998223,-5.2,-0.97168319,-1.14829904,61,512660,军工ETF
20240904,食品饮料,-1.0,18187.42,-2.15590416,-3.09,-0.86541568,-1.29048848,62,510150,消费ETF
20240904,文化传媒,-0.68,6815.42,-2.35437025,-2.77,-0.68542913,-1.66894112,65,512980,传媒ETF
20240904,小金属,-0.78,1341.1,-3.12533005,-6.18,-1.18627149,-1.93905856,68,512400,有色ETF
20240904,中药,-0.74,1185.69,-3.26838784,-5.02,-1.8707032,-1.39768464,70,159929,医药ETF
20240904,电力行业,-0.63,13548.7,-3.47646144,-3.72,-2.16700016,-1.30946128,72,561380,电网设备ETF
20240904,家电行业,-0.56,14256.7,-3.87659856,-3.05,-2.63770176,-1.2388968,73,510150,消费ETF
20240904,酿酒行业,-1.15,41460.32,-4.47675088,-6.53,-1.9743392,-2.50241168,74,512690,白酒ETF
20240904,工程建设,-1.24,15173.15,-5.07461408,-7.67,-4.22581376,-0.84880032,76,510300,沪深300ETF
20240904,化学制药,-0.47,22916.36,-5.08828128,-4.47,-1.72397312,-3.36430816,77,159929,医药ETF
20240904,石油行业,-2.12,4316.49,-5.43787168,-10.47,-4.03873824,-1.39913344,78,510300,沪深300ETF
20240904,半导体,-0.34,867.16,-5.55358608,-2.91,-2.92473648,-2.6288496,79,512480,半导体ETF
20240904,互联网服务,-1.39,14329.21,-7.10039712,-4.74,-3.13105584,-3.96934128,80,515230,软件ETF
20240904,有色金属,-1.43,12046.86,-9.16870208,-9.02,-4.53139824,-4.63730384,81,512400,有色ETF
20240904,通信设备,-1.05,8665.53,-10.18625312,-5.2,-3.98281184,-6.20344128,83,515880,通信ETF
20240904,软件开发,-1.14,590.09,-11.05963904,-4.83,-4.42827472,-6.63136432,84,515230,软件ETF
