date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240115,半导体,0.89,1092.95,9.10969136,3.37,6.75034928,2.35934208,1,512480,半导体ETF
20240115,旅游酒店,3.87,14643.29,7.51009456,6.5,7.06271904,0.44737552,2,510150,消费ETF
20240115,工程建设,0.0,20105.96,5.99599312,5.74,8.25864768,-2.26265456,3,510300,沪深300ETF
20240115,商业百货,2.25,15159.16,5.08680048,5.12,4.01821008,1.0685904,4,510150,消费ETF
20240115,证券,0.01,114040.73,0.9342784,0.93,0.5153152,0.4189632,9,512880,证券ETF
20240115,游戏,-0.36,1008.24,0.80856381,1.43,1.06224349,-0.25367968,10,159869,游戏ETF
20240115,医疗服务,-0.03,1105.63,0.74978896,1.19,1.02378944,-0.27400048,11,510660,创新药ETF
20240115,汽车整车,-0.14,1219.46,0.71945552,0.82,2.42735296,-1.70789744,12,515030,新能源车ETF
20240115,化学制药,0.23,28143.01,0.37629552,0.29,0.9831792,-0.60688368,16,159929,医药ETF
20240115,燃气,0.02,1396.25,0.01015875,0.07,0.11892306,-0.10876431,26,561380,电网设备ETF
20240115,煤炭行业,-0.33,10777.1,-0.00577232,-0.01,-1.84862928,1.84285696,27,515220,煤炭ETF
20240115,医药商业,0.52,1051.91,-0.05745615,-0.28,-0.18404495,0.1265888,30,159929,医药ETF
20240115,贵金属,0.03,870.69,-0.16808236,-0.74,-0.10247724,-0.06560512,34,512400,有色ETF
20240115,石油行业,0.56,5330.18,-0.2078136,-0.51,-1.39177504,1.18396144,35,510300,沪深300ETF
20240115,水泥建材,0.39,24252.79,-0.61671119,-2.66,-0.38929535,-0.22741584,46,510300,沪深300ETF
20240115,中药,0.66,1514.02,-0.84865808,-1.07,-0.4498608,-0.39879728,50,159929,医药ETF
20240115,公用事业,-1.03,7482.3,-0.87622467,-5.98,-0.21267743,-0.66354724,51,561380,电网设备ETF
20240115,医疗器械,-0.04,843.94,-1.08356958,-1.52,-0.41643262,-0.66713696,53,159929,医药ETF
20240115,船舶制造,-2.31,764.87,-1.10680654,-4.73,-0.0842787,-1.02252784,54,512660,军工ETF
20240115,装修装饰,-0.02,475.04,-1.11008306,-3.67,-0.70032706,-0.409756,55,510300,沪深300ETF
20240115,生物制品,-0.42,863.49,-1.1857848,-1.36,-2.2108024,1.0250176,56,510660,创新药ETF
20240115,农牧饲渔,-0.49,13148.72,-1.29435888,-1.77,-0.14211952,-1.15223936,57,510150,消费ETF
20240115,电网设备,0.07,21803.81,-1.35454848,-0.84,-0.50353232,-0.85101616,58,561380,电网设备ETF
20240115,风电设备,-1.65,964.58,-1.49160922,-6.56,-0.80979754,-0.68181168,59,516160,新能源ETF
20240115,有色金属,-1.18,13828.22,-1.71492544,-2.58,-1.56526592,-0.14965952,61,512400,有色ETF
20240115,食品饮料,-0.24,23868.44,-1.72215552,-1.58,-0.97695792,-0.7451976,62,510150,消费ETF
20240115,银行,0.66,2812.5,-1.80433728,-1.54,-0.63700704,-1.16733024,63,512800,银行ETF
20240115,家电行业,0.16,16263.48,-1.85997632,-1.55,0.37779856,-2.23777488,64,510150,消费ETF
20240115,通信设备,-0.75,10255.67,-1.92902064,-1.22,-1.67524496,-0.25377568,65,515880,通信ETF
20240115,文化传媒,0.26,8687.65,-2.15736048,-1.43,-0.55926304,-1.59809744,67,512980,传媒ETF
20240115,酿酒行业,-0.46,52145.61,-2.24467024,-2.01,1.18008976,-3.42476,68,512690,白酒ETF
20240115,电池,-1.89,925.04,-2.39577168,-2.05,-1.17047664,-1.22529504,71,516160,新能源ETF
20240115,小金属,-1.04,1491.43,-2.67991088,-5.14,-1.18493168,-1.4949792,73,512400,有色ETF
20240115,互联网服务,-0.57,18540.09,-2.98955968,-1.63,-0.2544352,-2.73512448,74,515230,软件ETF
20240115,能源金属,-1.71,465.53,-3.91180352,-7.05,-2.08027888,-1.83152464,77,512400,有色ETF
20240115,航天航空,-2.9,35101.73,-3.92079704,-6.58,-1.90453512,-2.01626192,78,512660,军工ETF
20240115,电力行业,-0.37,14673.07,-5.66855072,-5.13,-3.1451904,-2.52336032,83,561380,电网设备ETF
20240115,软件开发,-1.1,786.11,-7.44876544,-3.05,-2.17865472,-5.27011072,84,515230,软件ETF
20240115,汽车零部件,-1.23,30153.41,-7.7299936,-4.28,-2.80445904,-4.92553456,85,515030,新能源车ETF
20240115,光伏设备,-1.45,1369.23,-13.90720752,-5.87,-7.506652,-6.40055552,86,516290,光伏ETF
