date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240624,石油行业,-2.4,4451.54,-0.08265968,-0.16,-0.90951808,0.8268584,3,510300,沪深300ETF
20240624,装修装饰,-3.19,313.33,-0.19358578,-1.49,-0.07218612,-0.12139966,4,510300,沪深300ETF
20240624,公用事业,-2.61,6917.5,-0.69110103,-4.56,0.03286274,-0.72396377,9,561380,电网设备ETF
20240624,水泥建材,-2.08,17391.2,-0.81319942,-2.79,-0.5466279,-0.26657152,12,510300,沪深300ETF
20240624,燃气,-2.78,1223.21,-1.12428583,-7.2,-0.49099557,-0.63329026,18,561380,电网设备ETF
20240624,医药商业,-3.47,838.46,-1.12635911,-4.27,-0.47836247,-0.64799664,19,159929,医药ETF
20240624,酿酒行业,-1.9,45071.83,-1.40893136,-0.66,-2.11885264,0.70992128,23,512690,白酒ETF
20240624,医疗器械,-3.79,651.79,-1.45039712,-1.75,-1.22400544,-0.22639168,25,159929,医药ETF
20240624,风电设备,-3.98,773.94,-1.86759461,-7.72,-0.72373989,-1.14385472,30,516160,新能源ETF
20240624,游戏,-3.25,755.85,-2.28415394,-5.37,-0.87919538,-1.40495856,35,159869,游戏ETF
20240624,煤炭行业,-2.76,10497.41,-2.42456208,-3.34,-0.36954256,-2.05501952,36,515220,煤炭ETF
20240624,船舶制造,-3.74,662.09,-2.56689378,-10.33,-1.34864162,-1.21825216,38,512660,军工ETF
20240624,商业百货,-3.62,10245.34,-2.66343224,-7.9,-1.2410004,-1.42243184,40,510150,消费ETF
20240624,能源金属,-2.76,356.47,-3.04042093,-9.24,-0.75530781,-2.28511312,42,512400,有色ETF
20240624,家电行业,-2.93,14586.59,-3.34148064,-2.89,-1.29784736,-2.04363328,47,510150,消费ETF
20240624,贵金属,-3.18,972.56,-3.46347952,-5.38,-1.6549992,-1.80848032,50,512400,有色ETF
20240624,小金属,-3.17,1347.04,-4.02602549,-7.85,-1.97608549,-2.04994,54,512400,有色ETF
20240624,农牧饲渔,-3.53,10102.59,-4.0329304,-5.53,-1.90752016,-2.12541024,55,510150,消费ETF
20240624,旅游酒店,-3.76,11635.49,-4.10754992,-11.55,-1.39251104,-2.71503888,57,510150,消费ETF
20240624,化学制药,-4.07,22536.39,-4.13136304,-3.06,-0.57203728,-3.55932576,58,159929,医药ETF
20240624,医疗服务,-4.34,786.39,-4.25443056,-6.2,-1.80724928,-2.44718128,59,510660,创新药ETF
20240624,食品饮料,-3.21,18773.3,-4.83335408,-5.72,-2.1018048,-2.73154928,60,510150,消费ETF
20240624,汽车零部件,-3.96,24750.89,-5.20367152,-2.81,-0.57203728,-4.63163424,62,515030,新能源车ETF
20240624,航天航空,-3.33,33016.7,-6.30317968,-8.53,-2.21011872,-4.09306096,64,512660,军工ETF
20240624,电网设备,-3.49,18790.51,-6.36239232,-4.69,-2.2801208,-4.08227152,65,561380,电网设备ETF
20240624,中药,-3.17,1188.44,-6.42723424,-8.0,-3.4253968,-3.00183744,66,159929,医药ETF
20240624,生物制品,-4.05,702.35,-6.59873733,-9.09,-3.05624149,-3.54249584,67,510660,创新药ETF
20240624,工程建设,-3.39,16167.51,-7.22807296,-7.26,-3.99583152,-3.23224144,68,510300,沪深300ETF
20240624,电池,-3.84,668.75,-7.53833824,-6.13,-3.36895536,-4.16938288,69,516160,新能源ETF
20240624,文化传媒,-3.99,6832.98,-7.58213728,-7.41,-2.36482576,-5.21731152,70,512980,传媒ETF
20240624,电力行业,-0.7,15006.14,-8.3566432,-4.42,-3.48489616,-4.87174704,73,561380,电网设备ETF
20240624,光伏设备,-3.78,914.84,-9.80294704,-6.8,-3.2596136,-6.54333344,74,516290,光伏ETF
20240624,银行,-0.8,3099.63,-11.48020272,-6.44,-3.89307376,-7.58712896,77,512800,银行ETF
20240624,有色金属,-3.38,12940.58,-11.98914352,-10.3,-5.4817024,-6.50744112,78,512400,有色ETF
20240624,证券,-1.65,108124.4,-12.69010512,-9.97,-6.89184832,-5.7982568,80,512880,证券ETF
20240624,汽车整车,-3.37,1214.86,-16.54759888,-9.91,-12.30778544,-4.23981344,82,515030,新能源车ETF
20240624,互联网服务,-4.22,14159.74,-17.0164416,-8.32,-8.47942144,-8.53702016,83,515230,软件ETF
20240624,软件开发,-3.94,621.91,-18.01229808,-6.06,-5.92651504,-12.08578304,84,515230,软件ETF
20240624,通信设备,-4.43,9070.86,-19.32604304,-7.29,-10.3472808,-8.97876224,85,515880,通信ETF
20240624,半导体,-4.44,1009.26,-38.5853544,-6.65,-17.4503016,-21.1350528,86,512480,半导体ETF
