date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20241105,软件开发,6.91,1035.48,60.76028672,4.2,65.41515776,-4.65487104,1,515230,软件ETF
20241105,半导体,5.11,1354.24,51.96625408,3.6,40.81521408,11.15104,2,512480,半导体ETF
20241105,证券,4.55,156747.93,25.19222784,2.35,20.75873792,4.43348992,3,512880,证券ETF
20241105,航天航空,8.03,48419.84,21.71945984,4.87,25.79207936,-4.07261952,5,512660,军工ETF
20241105,电池,4.81,927.47,12.5287552,2.75,7.10760192,5.42115328,7,516160,新能源ETF
20241105,工程建设,3.33,22321.06,10.28607936,3.43,9.71723712,0.56884224,8,510300,沪深300ETF
20241105,小金属,5.47,1994.19,9.73277952,2.18,7.04172544,2.69105408,9,512400,有色ETF
20241105,酿酒行业,1.9,52981.68,8.64934912,2.76,3.11171584,5.53763328,10,512690,白酒ETF
20241105,互联网服务,4.86,21664.08,8.60491776,0.69,-0.89655808,9.50147584,11,515230,软件ETF
20241105,光伏设备,3.34,1304.36,5.77483264,1.13,7.12263936,-1.34780672,15,516290,光伏ETF
20241105,能源金属,3.66,499.88,4.90200464,2.96,1.80492432,3.09708032,16,512400,有色ETF
20241105,医疗服务,3.25,1021.31,4.5839496,2.15,4.1108616,0.473088,18,510660,创新药ETF
20241105,通信设备,3.93,12801.02,3.98027776,0.5,6.47387904,-2.49360128,19,515880,通信ETF
20241105,有色金属,3.71,16513.58,3.5074432,0.98,6.82890752,-3.32146432,21,512400,有色ETF
20241105,船舶制造,4.79,875.67,3.1161816,3.51,1.5839072,1.5322744,24,512660,军工ETF
20241105,游戏,2.95,1059.04,2.60293616,1.72,1.64079952,0.96213664,25,159869,游戏ETF
20241105,石油行业,2.58,5339.54,1.43148288,1.91,-0.5222304,1.95371328,30,510300,沪深300ETF
20241105,装修装饰,3.81,495.75,1.32452032,1.92,1.2666672,0.05785312,31,510300,沪深300ETF
20241105,风电设备,3.05,1088.31,1.130604,1.09,0.83567344,0.29493056,34,516160,新能源ETF
20241105,水泥建材,3.33,24507.33,1.04475872,1.69,2.07686384,-1.03210512,35,510300,沪深300ETF
20241105,医疗器械,2.56,807.97,1.0225752,0.51,-0.00546704,1.02804224,36,159929,医药ETF
20241105,燃气,1.97,1469.44,0.72707314,1.91,0.53991474,0.1871584,38,561380,电网设备ETF
20241105,中药,1.9,1453.07,0.69003856,0.38,0.18864464,0.50139392,40,159929,医药ETF
20241105,商业百货,2.62,14428.25,-0.2077136,-0.11,3.33833952,-3.54605312,49,510150,消费ETF
20241105,食品饮料,2.14,24287.77,-0.27321728,-0.11,1.80114816,-2.07436544,51,510150,消费ETF
20241105,生物制品,2.63,869.97,-0.57407248,-0.31,-0.48665872,-0.08741376,55,510660,创新药ETF
20241105,农牧饲渔,1.92,13011.86,-0.77696208,-0.36,1.19114032,-1.9681024,57,510150,消费ETF
20241105,贵金属,1.77,1143.49,-1.34173616,-1.31,1.05385488,-2.39559104,63,512400,有色ETF
20241105,旅游酒店,1.3,14491.81,-1.35296464,-1.28,0.68334848,-2.03631312,64,510150,消费ETF
20241105,化学制药,2.3,29400.69,-1.49360752,-0.46,-0.57482352,-0.918784,66,159929,医药ETF
20241105,煤炭行业,1.53,11175.97,-1.58512992,-1.53,-1.24318448,-0.34194544,67,515220,煤炭ETF
20241105,公用事业,1.63,8104.11,-1.832084,-4.18,-0.40057552,-1.43150848,69,561380,电网设备ETF
20241105,电网设备,2.27,24554.82,-3.6379416,-1.22,-0.5441048,-3.0938368,74,561380,电网设备ETF
20241105,电力行业,1.54,16488.73,-3.88942848,-1.21,2.7169792,-6.60640768,75,561380,电网设备ETF
20241105,银行,1.17,3612.23,-3.98514432,-1.57,-2.16077568,-1.82436864,77,512800,银行ETF
20241105,医药商业,0.81,1021.57,-4.76804768,-5.06,-2.63225408,-2.1357936,78,159929,医药ETF
20241105,文化传媒,2.9,9300.72,-5.59867648,-1.3,-4.21214464,-1.38653184,80,512980,传媒ETF
20241105,汽车整车,2.72,1628.92,-5.71931648,-1.13,-2.51272192,-3.20659456,81,515030,新能源车ETF
20241105,汽车零部件,2.87,33052.77,-6.0367104,-0.84,-1.13033728,-4.90637312,82,515030,新能源车ETF
20241105,家电行业,2.38,18988.18,-19.94810464,-4.72,-9.47555424,-10.4725504,85,510150,消费ETF
