date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240306,光伏设备,3.37,1230.21,13.5748008,4.36,7.48950928,6.08529152,1,516290,光伏ETF
20240306,电网设备,3.62,19476.69,13.27720672,6.0,10.10214624,3.17506048,2,561380,电网设备ETF
20240306,风电设备,6.35,899.32,7.20396176,9.14,4.04805392,3.15590784,4,516160,新能源ETF
20240306,电力行业,1.53,14323.71,4.60119616,2.78,1.71523632,2.88595984,5,561380,电网设备ETF
20240306,贵金属,1.31,927.18,2.54780128,3.44,1.86228864,0.68551264,9,512400,有色ETF
20240306,煤炭行业,1.08,11477.95,2.30680864,1.81,0.83292992,1.47387872,10,515220,煤炭ETF
20240306,电池,1.46,794.08,1.10291536,0.94,-0.23972304,1.3426384,12,516160,新能源ETF
20240306,燃气,2.26,1270.32,0.9659148,4.81,0.9250868,0.040828,13,561380,电网设备ETF
20240306,公用事业,1.29,6582.94,0.03134352,0.22,0.11261133,-0.08126781,24,561380,电网设备ETF
20240306,商业百货,0.82,12378.61,-0.17032608,-0.38,-0.28157344,0.11124736,26,510150,消费ETF
20240306,家电行业,0.97,15073.11,-0.512012,-0.33,2.53221376,-3.04422576,33,510150,消费ETF
20240306,有色金属,1.05,12384.1,-0.64757264,-0.68,0.5411096,-1.18868224,41,512400,有色ETF
20240306,水泥建材,0.31,20984.64,-0.67370015,-2.39,-0.27062047,-0.40307968,42,510300,沪深300ETF
20240306,医药商业,-0.18,955.7,-0.81183624,-3.29,-0.32457928,-0.48725696,47,159929,医药ETF
20240306,装修装饰,0.99,386.73,-1.0303173,-3.44,-0.50605746,-0.52425984,53,510300,沪深300ETF
20240306,汽车零部件,1.28,27129.91,-1.05272688,-0.43,1.0583976,-2.11112448,54,515030,新能源车ETF
20240306,医疗器械,-0.18,742.73,-1.09235568,-1.27,-0.62150784,-0.47084784,55,159929,医药ETF
20240306,航天航空,0.72,33268.22,-1.17194464,-1.73,-0.23387968,-0.93806496,56,512660,军工ETF
20240306,旅游酒店,0.78,12866.43,-1.31775184,-2.57,-1.09058064,-0.2271712,57,510150,消费ETF
20240306,农牧饲渔,0.15,11376.63,-1.34378416,-2.14,-0.07506656,-1.2687176,58,510150,消费ETF
20240306,医疗服务,-0.16,979.74,-1.49278112,-1.4,0.02218096,-1.51496208,60,510660,创新药ETF
20240306,汽车整车,-1.23,1254.29,-1.61201168,-0.66,-1.68824336,0.07623168,61,515030,新能源车ETF
20240306,石油行业,0.14,4902.5,-2.2717072,-3.6,-2.0568648,-0.2148424,64,510300,沪深300ETF
20240306,食品饮料,0.11,20599.97,-2.53628304,-2.79,-1.22195824,-1.3143248,65,510150,消费ETF
20240306,能源金属,-0.14,415.85,-2.57370224,-5.7,-2.14086256,-0.43283968,66,512400,有色ETF
20240306,船舶制造,-0.32,755.74,-2.60749488,-6.61,-1.91998336,-0.68751152,67,512660,军工ETF
20240306,化学制药,-0.19,24683.52,-2.72670992,-1.85,-1.00678256,-1.71992736,68,159929,医药ETF
20240306,小金属,0.62,1387.04,-4.35904768,-7.07,-2.04602432,-2.31302336,71,512400,有色ETF
20240306,中药,-0.42,1383.42,-4.46073312,-5.38,-2.72292688,-1.73780624,72,159929,医药ETF
20240306,生物制品,-0.36,783.47,-4.81399168,-6.59,-1.89514544,-2.91884624,74,510660,创新药ETF
20240306,证券,0.08,119836.6,-5.08189664,-2.47,-1.55659744,-3.5252992,75,512880,证券ETF
20240306,工程建设,0.86,17899.72,-5.35635136,-3.47,-2.40084384,-2.95550752,77,510300,沪深300ETF
20240306,酿酒行业,-0.4,49193.1,-5.41139968,-4.21,-1.29940496,-4.11199472,78,512690,白酒ETF
20240306,通信设备,0.59,10133.19,-5.82226944,-1.26,-0.0626688,-5.75960064,79,515880,通信ETF
20240306,游戏,-0.08,1003.26,-6.82806224,-6.8,-2.19040576,-4.63765648,81,159869,游戏ETF
20240306,银行,-0.64,2997.19,-11.02865456,-6.47,-8.917284,-2.11137056,82,512800,银行ETF
20240306,软件开发,0.49,744.57,-11.81503152,-2.71,-5.21555632,-6.5994752,83,515230,软件ETF
20240306,互联网服务,0.47,17749.0,-12.21295216,-2.9,-5.16234864,-7.05060352,84,515230,软件ETF
20240306,文化传媒,-0.98,8625.81,-19.28964896,-5.66,-6.8310608,-12.45858816,85,512980,传媒ETF
20240306,半导体,-0.55,1022.7,-23.14007216,-5.3,-14.08019632,-9.05987584,86,512480,半导体ETF
