date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240126,游戏,1.26,1018.83,2.8092632,1.64,2.9955672,-0.186304,2,159869,游戏ETF
20240126,农牧饲渔,1.18,12572.93,1.12732384,1.3,2.58675248,-1.45942864,5,510150,消费ETF
20240126,石油行业,1.22,5208.53,1.00024768,0.94,3.4087224,-2.40847472,6,510300,沪深300ETF
20240126,银行,2.07,2927.32,0.82866688,0.3,0.20611072,0.62255616,8,512800,银行ETF
20240126,装修装饰,1.05,455.74,0.16248601,0.4,0.78827737,-0.62579136,12,510300,沪深300ETF
20240126,水泥建材,1.65,23408.78,-0.06215464,-0.19,0.583998,-0.64615264,14,510300,沪深300ETF
20240126,酿酒行业,0.5,50705.39,-0.13967488,-0.09,-1.34005904,1.20038416,17,512690,白酒ETF
20240126,燃气,0.88,1346.41,-0.58752854,-3.67,-0.00359698,-0.58393156,21,561380,电网设备ETF
20240126,风电设备,-0.71,899.29,-0.61568135,-2.55,-0.18307415,-0.4326072,22,516160,新能源ETF
20240126,贵金属,0.75,831.54,-0.63628608,-1.93,-0.75023232,0.11394624,23,512400,有色ETF
20240126,有色金属,0.41,13087.25,-0.73018864,-0.82,1.05425248,-1.78444112,26,512400,有色ETF
20240126,公用事业,1.54,7237.96,-0.81554601,-5.79,-0.06455494,-0.75099107,27,561380,电网设备ETF
20240126,医药商业,0.07,1020.22,-1.1003952,-2.76,-0.18347504,-0.91692016,37,159929,医药ETF
20240126,小金属,-0.57,1394.66,-1.54040672,-2.84,-0.30035392,-1.2400528,41,512400,有色ETF
20240126,商业百货,0.54,14185.13,-2.37363824,-3.53,-0.93973056,-1.43390768,44,510150,消费ETF
20240126,煤炭行业,1.48,10916.24,-2.37500576,-2.48,-1.06675184,-1.30825392,45,515220,煤炭ETF
20240126,生物制品,-1.9,792.12,-2.48439408,-2.92,-0.68964,-1.79475408,49,510660,创新药ETF
20240126,航天航空,-0.9,33026.09,-2.76256441,-6.04,-1.55142505,-1.21113936,51,512660,军工ETF
20240126,能源金属,-0.96,435.02,-2.8692528,-5.76,-1.59570976,-1.27354304,53,512400,有色ETF
20240126,医疗器械,-1.27,781.96,-2.88462496,-3.16,-1.7893152,-1.09530976,54,159929,医药ETF
20240126,船舶制造,-0.6,737.39,-2.92343328,-7.2,-1.5377664,-1.38566688,56,512660,军工ETF
20240126,中药,-0.1,1436.66,-3.30362704,-3.6,-0.99180064,-2.3118264,58,159929,医药ETF
20240126,家电行业,-0.47,15346.42,-3.6646304,-2.64,-1.75113616,-1.91349424,60,510150,消费ETF
20240126,电力行业,0.75,14348.25,-3.76904128,-2.94,-1.77923024,-1.98981104,61,561380,电网设备ETF
20240126,食品饮料,-0.43,22380.25,-4.15323744,-3.45,-2.55722928,-1.59600816,62,510150,消费ETF
20240126,工程建设,0.59,19841.03,-4.56491984,-1.95,-4.44440784,-0.120512,63,510300,沪深300ETF
20240126,旅游酒店,-0.54,14018.05,-4.65023568,-5.47,-2.87269904,-1.77753664,64,510150,消费ETF
20240126,电网设备,-0.63,20044.81,-4.89736544,-3.66,-2.12812208,-2.76924336,66,561380,电网设备ETF
20240126,汽车整车,0.16,1201.65,-5.33616016,-4.46,-3.14758528,-2.18857488,69,515030,新能源车ETF
20240126,化学制药,-1.09,26036.97,-6.94452208,-4.43,-3.46343712,-3.48108496,74,159929,医药ETF
20240126,汽车零部件,-1.03,28011.1,-7.86810224,-3.97,-1.7844112,-6.08369104,76,515030,新能源车ETF
20240126,证券,-0.12,119778.67,-8.83787328,-2.73,-7.78090304,-1.05697024,77,512880,证券ETF
20240126,电池,-1.71,841.11,-8.89330736,-7.35,-5.84837008,-3.04493728,78,516160,新能源ETF
20240126,医疗服务,-2.4,1009.66,-10.34675216,-8.88,-6.92381136,-3.4229408,79,510660,创新药ETF
20240126,文化传媒,0.22,8586.35,-10.90497424,-4.14,-5.34826128,-5.55671296,80,512980,传媒ETF
20240126,软件开发,-0.96,757.51,-12.74292992,-3.88,-6.63849728,-6.10443264,81,515230,软件ETF
20240126,互联网服务,-1.03,17597.08,-14.77955008,-4.66,-6.18962624,-8.58992384,82,515230,软件ETF
20240126,通信设备,-1.67,9834.48,-17.45616992,-6.77,-8.53150304,-8.92466688,84,515880,通信ETF
20240126,光伏设备,-2.09,1266.02,-17.6577288,-7.15,-10.83890256,-6.81882624,85,516290,光伏ETF
20240126,半导体,-3.08,992.9,-20.5086088,-6.52,-10.63254096,-9.87606784,86,512480,半导体ETF
