date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20241218,半导体,3.69,1393.92,51.40221696,5.25,35.56018688,15.84203008,1,512480,半导体ETF
20241218,通信设备,1.67,13303.67,18.70855424,3.02,23.49480704,-4.7862528,2,515880,通信ETF
20241218,电力行业,1.4,16677.9,14.92130112,5.79,14.64845888,0.27284224,3,561380,电网设备ETF
20241218,公用事业,1.55,8447.52,1.59670163,5.62,1.32838371,0.26831792,10,561380,电网设备ETF
20241218,电网设备,1.17,25076.82,1.5429776,0.72,2.89446816,-1.35149056,11,561380,电网设备ETF
20241218,家电行业,0.4,20290.92,1.5410896,0.69,2.79308832,-1.25199872,12,510150,消费ETF
20241218,游戏,1.6,1212.55,1.43284768,1.03,-0.12751984,1.56036752,13,159869,游戏ETF
20241218,汽车零部件,0.43,34587.37,1.03098432,0.29,2.55324224,-1.52225792,16,515030,新能源车ETF
20241218,船舶制造,0.86,844.96,0.90080496,1.48,-0.00894656,0.90975152,18,512660,军工ETF
20241218,汽车整车,0.47,1697.82,0.77180448,0.35,0.65160224,0.12020224,19,515030,新能源车ETF
20241218,酿酒行业,-0.64,54708.39,0.5883152,0.33,10.3601968,-9.7718816,21,512690,白酒ETF
20241218,医疗服务,0.79,1023.75,0.42739088,0.48,1.8782632,-1.45087232,25,510660,创新药ETF
20241218,医疗器械,0.56,820.67,0.3632072,0.32,1.099316,-0.7361088,26,159929,医药ETF
20241218,银行,0.92,3713.01,0.03798784,0.01,1.07899904,-1.0410112,29,512800,银行ETF
20241218,装修装饰,-0.27,524.86,-0.2695885,-0.77,0.65137118,-0.92095968,33,510300,沪深300ETF
20241218,水泥建材,0.42,25367.81,-0.3405896,-0.77,0.86162096,-1.20221056,34,510300,沪深300ETF
20241218,贵金属,0.08,1056.91,-0.76425326,-2.43,-0.72746174,-0.03679152,40,512400,有色ETF
20241218,医药商业,0.01,1077.67,-0.78646976,-1.45,0.60975312,-1.39622288,41,159929,医药ETF
20241218,风电设备,0.31,1056.06,-0.82025204,-1.93,-0.59535044,-0.2249016,42,516160,新能源ETF
20241218,工程建设,-0.04,22647.67,-0.87218368,-0.59,-0.46049552,-0.41168816,44,510300,沪深300ETF
20241218,燃气,-0.28,1529.74,-1.00756072,-4.37,-0.63314744,-0.37441328,46,561380,电网设备ETF
20241218,生物制品,0.17,832.76,-1.02705344,-1.46,-0.948848,-0.07820544,47,510660,创新药ETF
20241218,煤炭行业,0.5,11119.04,-1.46333568,-1.99,-0.47396768,-0.989368,50,515220,煤炭ETF
20241218,中药,-0.11,1459.07,-1.75529792,-2.01,0.207672,-1.96296992,55,159929,医药ETF
20241218,小金属,0.26,1878.93,-1.75751408,-1.92,-0.90390464,-0.85360944,56,512400,有色ETF
20241218,石油行业,0.4,5621.63,-1.930096,-3.05,-1.3804616,-0.5496344,58,510300,沪深300ETF
20241218,能源金属,-0.25,479.93,-2.91999104,-6.68,-1.89794368,-1.02204736,63,512400,有色ETF
20241218,航天航空,0.34,43099.01,-2.92076944,-2.89,-1.96215216,-0.95861728,64,512660,军工ETF
20241218,化学制药,-0.39,28973.26,-3.18636192,-1.92,-1.95232304,-1.23403888,67,159929,医药ETF
20241218,商业百货,-0.39,18269.24,-3.2842448,-0.98,2.4000944,-5.6843392,68,510150,消费ETF
20241218,互联网服务,1.62,24269.86,-3.71487744,-0.42,4.66876928,-8.38364672,73,515230,软件ETF
20241218,有色金属,-0.03,16149.03,-4.24877872,-3.02,-4.768628,0.51984928,75,512400,有色ETF
20241218,光伏设备,-0.36,1164.57,-4.77502304,-2.96,-0.7412616,-4.03376144,76,516290,光伏ETF
20241218,电池,-0.49,929.18,-5.54209952,-3.78,-3.74301504,-1.79908448,78,516160,新能源ETF
20241218,农牧饲渔,-0.98,13530.17,-6.03120944,-3.66,-3.10256752,-2.92864192,79,510150,消费ETF
20241218,文化传媒,0.67,10926.65,-6.34319872,-1.06,6.7368064,-13.08000512,80,512980,传媒ETF
20241218,旅游酒店,-1.8,16089.51,-6.680496,-6.69,-4.32384864,-2.35664736,81,510150,消费ETF
20241218,食品饮料,-1.29,26568.67,-7.11831776,-3.89,-2.77024368,-4.34807408,82,510150,消费ETF
20241218,软件开发,0.95,1072.44,-16.0603392,-2.01,-2.91404544,-13.14629376,85,515230,软件ETF
20241218,证券,-0.32,150291.06,-16.54118288,-6.25,-11.12734608,-5.4138368,86,512880,证券ETF
